,data,idAluno,porcentagemAcerto,questao
37461,2019-06-04 03:49:36.991,5c87bab923798d040d027077,100.0,59c86fa3c3da1d73401149a0
37462,2019-06-04 03:50:31.198,5c87bab923798d040d027077,100.0,59c870179749a6736cd5fc33
37463,2019-06-04 03:51:10.862,5c87bab923798d040d027077,100.0,59c8716ae7b92c7345a5f466
37464,2019-06-04 04:09:06.312,5c87a2ac23798d040d026f75,100.0,59b5674126cccf60677112d0
37465,2019-06-04 04:10:32.332,5c9ba4a55fdecb040bb8369d,100.0,59c877679749a6736cd5fc3a
37466,2019-06-04 04:23:59.011,5c87bace23798d040d02707a,100.0,59c876509749a6736cd5fc35
37467,2019-06-04 04:46:43.414,5c87bace23798d040d02707a,100.0,59c86e1669cff97367ec2853
37468,2019-06-04 04:57:32.756,5c87bace23798d040d02707a,100.0,59c86fa3c3da1d73401149a0
37469,2019-06-04 05:04:46.010,5c87bace23798d040d02707a,100.0,59c8716ae7b92c7345a5f466
37470,2019-06-04 10:07:50.337,5c7552247776520411e9ade5,100.0,59a71571d2c16c0ce095bba9
37471,2019-06-04 10:16:28.839,5c7552247776520411e9ade5,100.0,59b553c2f37e59433bbe0a2e
37472,2019-06-04 10:18:00.559,5c7552247776520411e9ade5,100.0,59b5674126cccf60677112d0
37473,2019-06-04 11:10:39.685,5c87c00b23798d040d0270da,100.0,59c86e1669cff97367ec2853
37474,2019-06-04 11:29:48.396,5c87c00b23798d040d0270da,0.0,59d285f2df263244530b6f3f
37475,2019-06-04 12:02:29.233,5c7552247776520411e9ade5,100.0,59c86e1669cff97367ec2853
37476,2019-06-04 12:03:51.754,59bf9e790da65738ad6b3b3c,100.0,59d285f2df263244530b6f3f
37477,2019-06-04 12:05:26.228,5b7b74f79513a60408ac2e10,0.0,59b56b7126cccf60677112d2
37478,2019-06-04 12:05:55.266,5b7b74f79513a60408ac2e10,0.0,59b56b7126cccf60677112d2
37479,2019-06-04 12:07:15.601,5c7552247776520411e9ade5,100.0,59c86ec769cff97367ec2856
37480,2019-06-04 12:15:31.884,5c7552247776520411e9ade5,100.0,59c86fa3c3da1d73401149a0
37481,2019-06-04 12:18:33.341,5c87c00b23798d040d0270da,100.0,59d285f2df263244530b6f3f
37482,2019-06-04 12:22:08.393,5c7552247776520411e9ade5,100.0,59c870179749a6736cd5fc33
37483,2019-06-04 12:33:54.295,5b7b74f79513a60408ac2e10,33.0,59b56b7126cccf60677112d2
37484,2019-06-04 23:08:41.963,5c95638323798d040d0285e0,100.0,59b56b7126cccf60677112d2
37485,2019-06-05 00:07:53.110,5c71e2ff9cebb004020883e1,50.0,59a6f8598ee7430cdb221ce1
37486,2019-06-05 00:09:58.240,5c71e2ff9cebb004020883e1,100.0,59a6fddad2c16c0ce095bb96
37487,2019-06-05 00:14:58.293,5c71e2ff9cebb004020883e1,100.0,59a70114429df10d0469a4ae
37488,2019-06-05 01:10:27.303,5c9248df23798d040d0280f2,100.0,59c86ec769cff97367ec2856
37489,2019-06-05 01:35:00.588,5c87ba6f23798d040d027074,100.0,59b56b7126cccf60677112d2
37490,2019-06-05 18:02:46.921,5b7dc0bd9513a60408ac3521,100.0,599871e1a9ad3601f087502a
37491,2019-06-05 18:03:08.723,5b7dc0bd9513a60408ac3521,100.0,599871e1a9ad3601f087502a
37492,2019-06-05 22:09:47.647,59c291422ef67a29b8d12ef8,100.0,59a6f8598ee7430cdb221ce1
37493,2019-06-05 22:11:48.085,59c291422ef67a29b8d12ef8,100.0,59a6fddad2c16c0ce095bb96
37494,2019-06-05 22:15:12.406,59c291422ef67a29b8d12ef8,100.0,59a70114429df10d0469a4ae
37495,2019-06-05 22:18:05.044,59c291422ef67a29b8d12ef8,100.0,59a708e09202790d096dc719
37496,2019-06-05 22:24:41.122,59c291422ef67a29b8d12ef8,100.0,59a711528ee7430cdb221cef
37497,2019-06-07 19:53:51.178,5c9a15e15fdecb040bb82ec2,100.0,59a70114429df10d0469a4ae
37498,2019-06-07 19:54:23.739,5c9a15e15fdecb040bb82ec2,100.0,59b553c2f37e59433bbe0a2e
37499,2019-06-07 19:54:46.434,5c9a15e15fdecb040bb82ec2,100.0,59b5674126cccf60677112d0
37500,2019-06-07 19:55:55.500,5c9a15e15fdecb040bb82ec2,100.0,59c87349e7b92c7345a5f468
37501,2019-06-07 19:56:27.933,5c9a15e15fdecb040bb82ec2,100.0,59c876509749a6736cd5fc35
37502,2019-06-10 13:49:07.940,5c7538997776520411e9ad23,100.0,59a70114429df10d0469a4ae
37503,2019-06-10 13:50:09.831,5c7538997776520411e9ad23,100.0,59a71571d2c16c0ce095bba9
37504,2019-06-10 13:50:55.282,5c7538997776520411e9ad23,100.0,59b5674126cccf60677112d0
37505,2019-06-10 13:51:45.607,5c7538997776520411e9ad23,100.0,59b553c2f37e59433bbe0a2e
37506,2019-06-10 13:59:22.560,5c7538997776520411e9ad23,100.0,59a6f8598ee7430cdb221ce1
37507,2019-06-10 14:00:55.695,5c7538997776520411e9ad23,100.0,59c86ec769cff97367ec2856
37508,2019-06-10 14:02:11.115,5c7538997776520411e9ad23,0.0,59c870179749a6736cd5fc33
37509,2019-06-10 14:03:30.783,5c7538997776520411e9ad23,25.0,59c87349e7b92c7345a5f468
37510,2019-06-10 14:04:14.772,5c7538997776520411e9ad23,100.0,59c876509749a6736cd5fc35
37511,2019-06-10 14:10:59.529,5c7538997776520411e9ad23,100.0,59a08b4fe7f90764b2ebcc65
37512,2019-06-10 14:33:28.635,5c7538997776520411e9ad23,100.0,5ac22413e1b024040e683167
37513,2019-06-11 00:01:56.074,5c9248df23798d040d0280f2,100.0,59c870179749a6736cd5fc33
37514,2019-06-11 11:56:50.081,5c92489823798d040d0280e6,100.0,59a6fddad2c16c0ce095bb96
37515,2019-06-11 13:46:40.287,5c92489823798d040d0280e6,100.0,59a711528ee7430cdb221cef
37516,2019-06-11 13:47:09.611,5c92489823798d040d0280e6,100.0,59a71571d2c16c0ce095bba9
37517,2019-06-11 21:08:20.351,5c9248bb23798d040d0280eb,100.0,59c8716ae7b92c7345a5f466
37518,2019-06-11 21:08:46.673,5c9248bb23798d040d0280eb,100.0,59c86ec769cff97367ec2856
37519,2019-06-11 21:20:02.835,5c9235e923798d040d0280d1,100.0,59a6f8598ee7430cdb221ce1
37520,2019-06-11 22:20:39.351,5c9235e923798d040d0280d1,100.0,59a70114429df10d0469a4ae
37521,2019-06-11 23:31:50.090,5c9235d823798d040d0280d0,100.0,59c86ec769cff97367ec2856
37522,2019-06-11 23:39:22.198,5c9235d823798d040d0280d0,100.0,59c86fa3c3da1d73401149a0
37523,2019-06-12 00:21:17.686,5c9235e923798d040d0280d1,100.0,59a711528ee7430cdb221cef
37524,2019-06-12 00:23:30.378,5c87bc4e23798d040d027084,100.0,59a6f8598ee7430cdb221ce1
37525,2019-06-12 00:24:10.089,5c87bc4e23798d040d027084,100.0,59a70114429df10d0469a4ae
37526,2019-06-12 00:24:45.720,5c87bc4e23798d040d027084,100.0,59a708e09202790d096dc719
37527,2019-06-12 00:25:24.296,5c87bc4e23798d040d027084,100.0,59b4ad08f37e59433bbe0a28
37528,2019-06-12 00:26:20.106,5c87bc4e23798d040d027084,100.0,59b5674126cccf60677112d0
37529,2019-06-12 00:28:05.470,5c87bc4e23798d040d027084,100.0,59c87349e7b92c7345a5f468
37530,2019-06-12 00:28:24.094,5c92357623798d040d0280cc,100.0,59a6f8598ee7430cdb221ce1
37531,2019-06-12 00:28:49.898,5c87bc4e23798d040d027084,100.0,59c876509749a6736cd5fc35
37532,2019-06-12 00:29:42.861,5c87bc4e23798d040d027084,100.0,59c877679749a6736cd5fc3a
37533,2019-06-12 00:30:22.743,5c87bc4e23798d040d027084,100.0,59d272dbf1bbc9444e336f9a
37534,2019-06-12 00:30:57.683,5c87bc4e23798d040d027084,100.0,59d27a0cf1bbc9444e336fc6
37535,2019-06-12 00:31:30.753,5c87bc4e23798d040d027084,100.0,59d28294419e5c442b0bffff
37536,2019-06-12 00:32:44.597,5c87bc4e23798d040d027084,100.0,59bdc4d3e228af38d3ff392d
37537,2019-06-12 00:59:45.978,5c92357623798d040d0280cc,0.0,59a70114429df10d0469a4ae
37538,2019-06-12 01:02:45.781,5c92357623798d040d0280cc,100.0,59a708e09202790d096dc719
37539,2019-06-12 02:29:29.633,5c92357623798d040d0280cc,100.0,59a71571d2c16c0ce095bba9
37540,2019-06-12 03:32:45.275,5c92357623798d040d0280cc,100.0,59b56b7126cccf60677112d2
37541,2019-06-12 14:06:45.387,5c9248ba23798d040d0280ea,100.0,59887121d7c3703f96fda00c
37542,2019-06-12 14:07:07.964,5c9248ba23798d040d0280ea,100.0,59888cb2d2f43b3f548ef054
37543,2019-06-12 14:07:32.490,5c9248ba23798d040d0280ea,100.0,5994434aa76e28186bdf5672
37544,2019-06-12 14:07:52.241,5c9248ba23798d040d0280ea,100.0,5994498d0875c31866aa6922
37545,2019-06-12 14:08:09.686,5c9248ba23798d040d0280ea,100.0,59c6e61b1ad5f80f70aa69a8
37546,2019-06-12 14:09:11.786,5c9248ba23798d040d0280ea,100.0,5ad7cabc241ada0408e6aa1f
37547,2019-06-12 14:09:28.761,5c9248ba23798d040d0280ea,75.0,5b715cc49513a60408ac24ae
37548,2019-06-12 14:09:49.045,5c9248ba23798d040d0280ea,100.0,59885f8d684f4a3f78163c00
37549,2019-06-12 14:09:53.698,5c92489823798d040d0280e6,100.0,59887c83684f4a3f78163c02
37550,2019-06-12 14:10:40.385,5c9248ba23798d040d0280ea,100.0,59887c83684f4a3f78163c02
37551,2019-06-12 14:17:13.875,5c9248ba23798d040d0280ea,100.0,59888ea5d2f43b3f548ef057
37552,2019-06-12 14:17:33.189,5c9248ba23798d040d0280ea,100.0,5994485a487ae0183f7dbffa
37553,2019-06-12 14:17:51.650,5c9248ba23798d040d0280ea,100.0,59c6dd3e1ad5f80f70aa69a2
37554,2019-06-12 14:18:11.282,5c9248ba23798d040d0280ea,0.0,59c6f36b1ad5f80f70aa69b2
37555,2019-06-12 14:19:23.855,5c9248ba23798d040d0280ea,100.0,5ad7ce49241ada0408e6aa22
37556,2019-06-12 14:20:11.428,5c9248ba23798d040d0280ea,0.0,5ac22eade1b024040e6831bc
37557,2019-06-12 14:21:24.259,5c92489823798d040d0280e6,100.0,59a6f8598ee7430cdb221ce1
37558,2019-06-12 14:44:46.928,5c9235e923798d040d0280d1,100.0,59a708e09202790d096dc719
37559,2019-06-17 16:12:09.269,5aa919fb6a77db040b661048,100.0,59c86e1669cff97367ec2853
37560,2019-06-17 16:27:18.929,5aa919fb6a77db040b661048,100.0,59c86ec769cff97367ec2856
37561,2019-06-17 16:40:49.226,5aa919fb6a77db040b661048,100.0,59c86fa3c3da1d73401149a0
37562,2019-06-17 21:51:57.043,5c92359323798d040d0280ce,100.0,59c876509749a6736cd5fc35
37563,2019-06-17 22:40:59.822,5c92359323798d040d0280ce,100.0,59d26f24419e5c442b0bffbd
37564,2019-06-17 22:56:51.460,5c92359323798d040d0280ce,100.0,59d27a0cf1bbc9444e336fc6
37565,2019-06-17 23:49:50.843,5c92359323798d040d0280ce,100.0,59d285f2df263244530b6f3f
37566,2019-06-18 00:11:43.730,5c9235e923798d040d0280d1,100.0,59c86fa3c3da1d73401149a0
37567,2019-06-18 00:22:59.526,5c9235e923798d040d0280d1,100.0,59c870179749a6736cd5fc33
37568,2019-06-18 14:01:26.156,5ae08af8241ada0408e6cb80,100.0,59d285f2df263244530b6f3f
37569,2019-06-18 14:03:45.068,5ae08af8241ada0408e6cb80,100.0,59a708e09202790d096dc719
37570,2019-06-18 16:02:00.328,5ae08af8241ada0408e6cb80,100.0,59b55c680fc53960629892d0
37571,2019-06-18 16:03:58.754,5ae08af8241ada0408e6cb80,0.0,59b59a75b4938f4abc6e89a2
37572,2019-06-18 16:04:28.377,5ae08af8241ada0408e6cb80,33.0,59b56b7126cccf60677112d2
37573,2019-06-18 16:44:33.123,5c92487f23798d040d0280e2,100.0,59a6fddad2c16c0ce095bb96
37574,2019-06-18 16:48:19.416,5c9cc3645fdecb040bb8399d,100.0,59c870179749a6736cd5fc33
37575,2019-06-18 17:04:52.785,5c9c18e35fdecb040bb83861,100.0,59c86fa3c3da1d73401149a0
37576,2019-06-18 17:08:46.929,5c9235e923798d040d0280d1,100.0,59a71571d2c16c0ce095bba9
37577,2019-06-18 17:23:20.913,5c9cc3645fdecb040bb8399d,0.0,59c87349e7b92c7345a5f468
37578,2019-06-18 17:40:12.551,5c9cc3645fdecb040bb8399d,100.0,59a711528ee7430cdb221cef
37579,2019-06-18 17:44:19.375,5c9235e923798d040d0280d1,100.0,59c877679749a6736cd5fc3a
37580,2019-06-18 17:46:19.337,5c9cc3645fdecb040bb8399d,100.0,59b55c680fc53960629892d0
37581,2019-06-18 17:52:18.326,5c9cc3645fdecb040bb8399d,100.0,59c86e1669cff97367ec2853
37582,2019-06-18 18:12:28.779,5c9cc3645fdecb040bb8399d,25.0,59c86fa3c3da1d73401149a0
37583,2019-06-18 18:57:49.940,5c92492523798d040d0280f4,100.0,59d288ddf1bbc9444e336fec
37584,2019-06-18 19:06:43.995,5c92492523798d040d0280f4,100.0,59d285f2df263244530b6f3f
37585,2019-06-18 19:12:09.098,5c92492523798d040d0280f4,100.0,59d28294419e5c442b0bffff
37586,2019-06-18 19:17:55.487,5c92492523798d040d0280f4,100.0,59c8716ae7b92c7345a5f466
37587,2019-06-18 19:26:34.195,5c92492523798d040d0280f4,100.0,59c877679749a6736cd5fc3a
37588,2019-06-18 19:37:35.918,5c92492523798d040d0280f4,100.0,59c86fa3c3da1d73401149a0
37589,2019-06-18 19:41:25.123,5c92492523798d040d0280f4,100.0,59c870179749a6736cd5fc33
37590,2019-06-18 20:13:19.942,5c7551ce7776520411e9ade0,100.0,5ad7ce49241ada0408e6aa22
37591,2019-06-18 22:14:43.593,5c7551ce7776520411e9ade0,60.0,59a0992d9a2ef364c5e13468
37592,2019-06-18 22:16:03.951,5c92488223798d040d0280e3,100.0,59d288ddf1bbc9444e336fec
37593,2019-06-18 23:14:56.345,5c9235e923798d040d0280d1,100.0,59bf0a36cc606e38ce5cf5af
37594,2019-06-18 23:18:57.977,5c9235e923798d040d0280d1,100.0,59bdd30dd5766338a8ece743
37595,2019-06-18 23:34:35.360,5c9c18e35fdecb040bb83861,100.0,59c870179749a6736cd5fc33
37596,2019-06-19 00:13:33.991,5c92488223798d040d0280e3,100.0,59c8716ae7b92c7345a5f466
37597,2019-06-19 00:19:01.140,5c92488223798d040d0280e3,100.0,59c8716ae7b92c7345a5f466
37598,2019-06-19 00:48:55.870,5c9235e923798d040d0280d1,100.0,59b553c2f37e59433bbe0a2e
37599,2019-06-19 00:49:13.650,5c92488223798d040d0280e3,25.0,59c86fa3c3da1d73401149a0
37600,2019-06-19 00:51:15.051,5c92488223798d040d0280e3,50.0,59c87349e7b92c7345a5f468
37601,2019-06-19 00:53:45.728,5c9235e923798d040d0280d1,100.0,59a6fddad2c16c0ce095bb96
37602,2019-06-19 00:54:58.759,5c9235d823798d040d0280d0,100.0,59bdc4d3e228af38d3ff392d
37603,2019-06-19 01:19:31.101,5c7551ce7776520411e9ade0,0.0,59d288ddf1bbc9444e336fec
37604,2019-06-19 01:20:27.349,5c9235e923798d040d0280d1,100.0,59b55c680fc53960629892d0
37605,2019-06-19 01:27:12.709,5c7551ce7776520411e9ade0,0.0,59d28294419e5c442b0bffff
37606,2019-06-19 01:32:43.913,5c9c18e35fdecb040bb83861,100.0,59a6f8598ee7430cdb221ce1
37607,2019-06-19 01:32:53.909,5c9235d823798d040d0280d0,100.0,59c876509749a6736cd5fc35
37608,2019-06-19 01:37:41.084,5c9c18e35fdecb040bb83861,100.0,59a70114429df10d0469a4ae
37609,2019-06-19 01:41:27.544,5c9c18e35fdecb040bb83861,100.0,59a708e09202790d096dc719
37610,2019-06-19 01:52:12.929,5c9c18e35fdecb040bb83861,100.0,59a711528ee7430cdb221cef
37611,2019-06-19 01:53:25.922,5c92488223798d040d0280e3,100.0,59c876509749a6736cd5fc35
37612,2019-06-19 01:54:35.299,5c92488223798d040d0280e3,100.0,59c877679749a6736cd5fc3a
37613,2019-06-19 01:55:18.735,5c92488223798d040d0280e3,100.0,59d26f24419e5c442b0bffbd
37614,2019-06-19 01:56:21.259,5c92488223798d040d0280e3,50.0,59d272dbf1bbc9444e336f9a
37615,2019-06-19 01:57:21.273,5c9c18e35fdecb040bb83861,100.0,59a71571d2c16c0ce095bba9
37616,2019-06-19 01:57:58.970,5c92492523798d040d0280f4,100.0,59d27a0cf1bbc9444e336fc6
37617,2019-06-19 01:58:03.276,5c92488223798d040d0280e3,0.0,59d272dbf1bbc9444e336f9a
37618,2019-06-19 01:58:46.752,5c92488223798d040d0280e3,0.0,59d27a0cf1bbc9444e336fc6
37619,2019-06-19 01:59:25.554,5c92488223798d040d0280e3,0.0,59d28294419e5c442b0bffff
37620,2019-06-19 02:01:42.697,5c92488223798d040d0280e3,0.0,59d285f2df263244530b6f3f
37621,2019-06-19 02:02:26.645,5c92488223798d040d0280e3,0.0,59d285f2df263244530b6f3f
37622,2019-06-19 02:03:43.198,5c92492523798d040d0280f4,50.0,59d272dbf1bbc9444e336f9a
37623,2019-06-19 02:04:42.241,5c9c18e35fdecb040bb83861,0.0,59b553c2f37e59433bbe0a2e
37624,2019-06-19 02:09:09.849,5c92492523798d040d0280f4,50.0,59c87349e7b92c7345a5f468
37625,2019-06-19 02:09:59.608,5c92492523798d040d0280f4,100.0,59c876509749a6736cd5fc35
37626,2019-06-19 02:10:54.801,5c92492523798d040d0280f4,100.0,59d26f24419e5c442b0bffbd
37627,2019-06-19 02:19:41.045,5c9c18e35fdecb040bb83861,0.0,59bdd30dd5766338a8ece743
37628,2019-06-19 02:20:27.646,5c92492523798d040d0280f4,100.0,59a6f8598ee7430cdb221ce1
37629,2019-06-19 02:21:22.999,5c9c18e35fdecb040bb83861,100.0,59bf0a36cc606e38ce5cf5af
37630,2019-06-19 02:22:18.485,5c9c18e35fdecb040bb83861,100.0,59c86ec769cff97367ec2856
37631,2019-06-19 02:27:24.602,5c9c18e35fdecb040bb83861,0.0,59c8716ae7b92c7345a5f466
37632,2019-06-19 02:30:42.092,5c92492123798d040d0280f3,100.0,59b4ad08f37e59433bbe0a28
37633,2019-06-19 02:30:52.657,5c92492523798d040d0280f4,100.0,59a6fddad2c16c0ce095bb96
37634,2019-06-19 02:31:42.106,5c92492523798d040d0280f4,100.0,59a70114429df10d0469a4ae
37635,2019-06-19 02:31:57.276,5c92492123798d040d0280f3,100.0,59b5674126cccf60677112d0
37636,2019-06-19 02:32:36.175,5c92492523798d040d0280f4,100.0,59a708e09202790d096dc719
37637,2019-06-19 02:38:15.434,5c9c18e35fdecb040bb83861,0.0,59c877679749a6736cd5fc3a
37638,2019-06-19 02:48:28.407,5c92492123798d040d0280f3,100.0,59c87349e7b92c7345a5f468
37639,2019-06-19 02:49:06.714,5c92492123798d040d0280f3,100.0,59c876509749a6736cd5fc35
37640,2019-06-19 02:49:35.830,5c92492123798d040d0280f3,100.0,59c877679749a6736cd5fc3a
37641,2019-06-19 02:51:35.460,5c92492123798d040d0280f3,0.0,59d26f24419e5c442b0bffbd
37642,2019-06-19 02:53:21.890,5c92492123798d040d0280f3,100.0,59d272dbf1bbc9444e336f9a
37643,2019-06-19 02:54:21.301,5c92492123798d040d0280f3,100.0,59d27a0cf1bbc9444e336fc6
37644,2019-06-19 02:55:14.021,5c92492123798d040d0280f3,100.0,59d28294419e5c442b0bffff
37645,2019-06-19 02:56:22.057,5c92492123798d040d0280f3,100.0,59d28caa419e5c442b0c002a
37646,2019-06-19 12:40:47.234,5c92489823798d040d0280e6,100.0,59c876509749a6736cd5fc35
37647,2019-06-19 12:41:13.869,5c92489823798d040d0280e6,100.0,59d26f24419e5c442b0bffbd
37648,2019-06-19 12:41:33.831,5c92489823798d040d0280e6,100.0,59d27a0cf1bbc9444e336fc6
37649,2019-06-19 12:41:55.951,5c92489823798d040d0280e6,100.0,59d285f2df263244530b6f3f
37650,2019-06-19 12:47:03.037,5c92489823798d040d0280e6,100.0,59c870179749a6736cd5fc33
37651,2019-06-19 12:47:27.736,5c92489823798d040d0280e6,50.0,59c87349e7b92c7345a5f468
37652,2019-06-19 12:47:29.342,5aa919fb6a77db040b661048,100.0,59c8716ae7b92c7345a5f466
37653,2019-06-19 12:47:55.282,5c92489823798d040d0280e6,100.0,59c877679749a6736cd5fc3a
37654,2019-06-19 12:48:00.537,5aa919fb6a77db040b661048,100.0,59c870179749a6736cd5fc33
37655,2019-06-19 12:48:12.080,5c92489823798d040d0280e6,50.0,59d272dbf1bbc9444e336f9a
37656,2019-06-19 12:48:33.930,5c92489823798d040d0280e6,100.0,59d28294419e5c442b0bffff
37657,2019-06-19 12:49:07.362,5c92489823798d040d0280e6,100.0,59d288ddf1bbc9444e336fec
37658,2019-06-19 12:51:53.335,5c92489823798d040d0280e6,100.0,59b553c2f37e59433bbe0a2e
37659,2019-06-19 12:52:16.073,5c92489823798d040d0280e6,100.0,59b55c680fc53960629892d0
37660,2019-06-19 12:52:39.916,5c92489823798d040d0280e6,66.0,59b56b7126cccf60677112d2
37661,2019-06-19 12:54:32.714,5c92489823798d040d0280e6,100.0,59bf0a36cc606e38ce5cf5af
37662,2019-06-19 12:55:25.942,5c92489823798d040d0280e6,100.0,59a708e09202790d096dc719
37663,2019-06-19 12:56:05.512,5c92489823798d040d0280e6,100.0,59a70114429df10d0469a4ae
37664,2019-06-19 16:36:36.246,5c92488f23798d040d0280e5,100.0,59c87349e7b92c7345a5f468
37665,2019-06-19 16:37:00.313,5c92488f23798d040d0280e5,100.0,59c876509749a6736cd5fc35
37666,2019-06-19 16:37:26.492,5c92488f23798d040d0280e5,100.0,59c877679749a6736cd5fc3a
37667,2019-06-19 16:39:54.289,5c92488f23798d040d0280e5,100.0,59d272dbf1bbc9444e336f9a
37668,2019-06-19 16:42:05.276,5c92488f23798d040d0280e5,100.0,59d27a0cf1bbc9444e336fc6
37669,2019-06-19 16:44:51.398,5c92488f23798d040d0280e5,100.0,59a70114429df10d0469a4ae
37670,2019-06-19 16:45:40.537,5c92488f23798d040d0280e5,100.0,59b4ad08f37e59433bbe0a28
37671,2019-06-19 16:47:42.923,5c92492123798d040d0280f3,100.0,59a70114429df10d0469a4ae
37672,2019-06-19 16:47:45.790,5c92488f23798d040d0280e5,100.0,59b5674126cccf60677112d0
37673,2019-06-19 16:48:49.419,5c92488f23798d040d0280e5,100.0,59bdc4d3e228af38d3ff392d
37674,2019-06-19 16:50:11.655,5c92488f23798d040d0280e5,100.0,59d28294419e5c442b0bffff
37675,2019-06-19 16:54:14.576,5c92492123798d040d0280f3,100.0,59b56fa3d7cb7d02c5f6030e
37676,2019-06-19 16:54:18.560,5c92488f23798d040d0280e5,100.0,59b56fa3d7cb7d02c5f6030e
37677,2019-06-19 16:54:19.003,5c87bc4e23798d040d027084,100.0,59b56fa3d7cb7d02c5f6030e
37678,2019-06-19 17:01:49.600,5c92492123798d040d0280f3,100.0,59d285f2df263244530b6f3f
37679,2019-06-19 17:02:39.388,5c92488f23798d040d0280e5,100.0,59d285f2df263244530b6f3f
37680,2019-06-19 17:02:42.416,5c92492123798d040d0280f3,100.0,59d288ddf1bbc9444e336fec
37681,2019-06-19 17:02:56.915,5c87bc4e23798d040d027084,100.0,59d285f2df263244530b6f3f
37682,2019-06-19 17:03:45.802,5c92488f23798d040d0280e5,100.0,59d288ddf1bbc9444e336fec
37683,2019-06-19 17:03:58.018,5c87bc4e23798d040d027084,100.0,59d288ddf1bbc9444e336fec
37684,2019-06-19 17:25:38.315,5c92488223798d040d0280e3,100.0,59bf0a36cc606e38ce5cf5af
37685,2019-06-19 17:26:10.823,5c87bc4e23798d040d027084,100.0,59bf0a36cc606e38ce5cf5af
37686,2019-06-19 17:26:45.925,5c92488223798d040d0280e3,100.0,59b56fa3d7cb7d02c5f6030e
37687,2019-06-19 17:27:03.791,5c92488223798d040d0280e3,100.0,59a70114429df10d0469a4ae
37688,2019-06-19 17:32:17.140,5c92487f23798d040d0280e2,100.0,59c87349e7b92c7345a5f468
37689,2019-06-19 17:32:36.708,5c92488223798d040d0280e3,100.0,59a6fddad2c16c0ce095bb96
37690,2019-06-19 17:32:41.180,5c92487f23798d040d0280e2,100.0,59c876509749a6736cd5fc35
37691,2019-06-19 17:33:02.587,5c92487f23798d040d0280e2,100.0,59c877679749a6736cd5fc3a
37692,2019-06-19 17:34:23.354,5c92488223798d040d0280e3,100.0,59a708e09202790d096dc719
37693,2019-06-19 17:36:37.018,5c92492523798d040d0280f4,100.0,59b56fa3d7cb7d02c5f6030e
37694,2019-06-19 17:39:18.631,5c92488223798d040d0280e3,100.0,59a6f8598ee7430cdb221ce1
37695,2019-06-19 17:39:57.392,5c92488223798d040d0280e3,100.0,59b55c680fc53960629892d0
37696,2019-06-19 17:40:18.605,5c92487f23798d040d0280e2,100.0,59d272dbf1bbc9444e336f9a
37697,2019-06-19 17:40:49.803,5c92487f23798d040d0280e2,100.0,59d27a0cf1bbc9444e336fc6
37698,2019-06-19 17:41:21.313,5c92488223798d040d0280e3,66.0,59b56b7126cccf60677112d2
37699,2019-06-19 17:42:03.403,5c92487f23798d040d0280e2,100.0,59d28294419e5c442b0bffff
37700,2019-06-19 17:42:45.900,5c92487f23798d040d0280e2,100.0,59d285f2df263244530b6f3f
37701,2019-06-19 17:43:14.821,5c92487f23798d040d0280e2,100.0,59d288ddf1bbc9444e336fec
37702,2019-06-19 17:46:17.758,5c92487f23798d040d0280e2,0.0,59d26f24419e5c442b0bffbd
37703,2019-06-19 17:49:14.234,5c92487f23798d040d0280e2,100.0,59bf0a36cc606e38ce5cf5af
37704,2019-06-19 17:52:21.110,5c92487f23798d040d0280e2,100.0,59b55c680fc53960629892d0
37705,2019-06-19 21:29:50.557,5c9248af23798d040d0280e9,100.0,59c86e1669cff97367ec2853
37706,2019-06-19 21:30:21.228,5c9248af23798d040d0280e9,100.0,59c86ec769cff97367ec2856
37707,2019-06-19 21:30:40.167,5c9248af23798d040d0280e9,100.0,59c86fa3c3da1d73401149a0
37708,2019-06-19 21:30:56.692,5c9248af23798d040d0280e9,100.0,59c870179749a6736cd5fc33
37709,2019-06-19 21:31:15.610,5c9248af23798d040d0280e9,100.0,59c8716ae7b92c7345a5f466
37710,2019-06-19 21:31:38.088,5c9248af23798d040d0280e9,100.0,59c87349e7b92c7345a5f468
37711,2019-06-19 21:31:56.286,5c9248af23798d040d0280e9,100.0,59c876509749a6736cd5fc35
37712,2019-06-19 21:33:06.490,5c9248af23798d040d0280e9,100.0,59c877679749a6736cd5fc3a
37713,2019-06-19 21:34:46.939,5c9248af23798d040d0280e9,100.0,59d272dbf1bbc9444e336f9a
37714,2019-06-19 21:35:32.149,5c9248af23798d040d0280e9,100.0,59d27a0cf1bbc9444e336fc6
37715,2019-06-19 21:36:24.414,5c9248af23798d040d0280e9,100.0,59d28294419e5c442b0bffff
37716,2019-06-19 21:37:06.801,5c9248af23798d040d0280e9,100.0,59a70114429df10d0469a4ae
37717,2019-06-19 21:37:29.727,5c9248af23798d040d0280e9,100.0,59b56fa3d7cb7d02c5f6030e
37718,2019-06-19 21:38:04.796,5c9248af23798d040d0280e9,100.0,59d285f2df263244530b6f3f
37719,2019-06-19 21:38:28.251,5c9248af23798d040d0280e9,100.0,59d288ddf1bbc9444e336fec
37720,2019-06-19 21:39:51.004,5c9248af23798d040d0280e9,100.0,59a6f8598ee7430cdb221ce1
37721,2019-06-19 21:49:56.236,5c92357623798d040d0280cc,100.0,59b4ad08f37e59433bbe0a28
37722,2019-06-20 00:46:50.740,5c9248ba23798d040d0280ea,0.0,59c87349e7b92c7345a5f468
